ID,Count
22123,401.6665846805707
22124,355.596499193499
22125,337.17335798880305
22126,301.58675183978204
22127,314.962128727912
22128,614.7334736672625
22129,469.8545615974717
22130,499.64237913815106
22131,408.29928443769376
22132,358.92222090812595
22133,344.685556056255
22134,344.685556056255
22135,396.29959851038745
22136,429.09942075882964
22137,439.78235286725305
22138,475.0921481330984
22139,475.0921481330984
22140,612.871018409738
22141,548.2408919314322
22142,580.7354932381114
22143,516.9105184304069
22144,485.5110359298862
22145,398.40826821044624
22146,370.0890542215698
22147,357.1960168861181
22148,311.12593139904646
22149,281.51127435751874
22150,245.92466820849774
22151,227.7399890866853
22152,527.6379825475236
22153,382.7590704777328
22154,412.5468880184122
22155,321.20379331795453
22156,271.82672978838684
22157,278.71858224784216
22158,278.71858224784216
22159,330.3326247019746
22160,363.1324469504169
22161,373.81537905884045
22162,409.12517432468576
22163,409.12517432468576
22164,546.9040446013249
22165,482.27391812301954
22166,523.9313205772572
22167,460.1063457695529
22168,428.7068632690322
22169,341.60409554959205
22170,313.28488156071563
22171,300.3918442252638
22172,254.32175873819227
22173,245.45761997691733
22174,209.87101382789632
22175,191.68633470608393
22176,430.15083793023206
22177,285.2719258604416
22178,321.5690002146377
22179,230.22590551418028
22180,180.8488419846126
22181,151.11684159728884
22182,151.11684159728884
22183,202.73088405142136
22184,235.5307062998637
22185,280.20384784582836
22186,315.51364311167356
22187,315.51364311167356
22188,453.29251338831307
22189,388.6623869100075
22190,430.31978936424537
22191,366.4948145565408
22192,335.09533205602014
22193,238.92552130932012
22194,210.6063073204437
22195,197.71326998499205
22196,151.64318449792052
22197,142.7790457366454
22198,107.1924395876245
22199,89.00776046581211
22200,422.0706377974955
22201,277.1917257277051
22202,313.48880008190116
22203,222.14570538144375
22204,172.76864185187605
22205,143.03664146455242
22206,143.03664146455242
22207,194.65068391868493
22208,227.4505061671272
22209,272.1236477130918
22210,307.43344297893714
22211,307.43344297893714
22212,445.21231325557653
22213,380.582186777271
22214,422.23958923150883
22215,358.4146144238044
22216,327.0151319232837
22217,230.8453211765837
22218,202.52610718770717
22219,189.63306985225563
22220,143.56298436518398
22221,134.69884560390892
22222,99.11223945488797
22223,80.92756033307558
22224,637.5535450727181
22225,492.6746330029271
22226,528.9717073571231
22227,437.6286126566658
22228,388.2515491270981
22229,358.51954873977434
22230,358.51954873977434
22231,410.1335911939068
22232,432.89782964869346
22233,477.57097119465817
22234,512.8807664605037
22235,512.8807664605037
22236,650.6596367371429
22237,586.0295102588371
22238,627.6869127130752
22239,563.8619379053707
22240,532.4624554048498
22241,436.29264465815
22242,407.9734306692738
22243,395.08039333382186
22244,349.01030784675044
22245,262.09848162902773
22246,261.3950841739143
22247,243.21040505210186
22248,736.6134043140904
22249,574.9227756325625
22250,611.2198499867585
22251,519.8767552863011
22252,470.49969175673334
22253,440.7676913694097
22254,440.7676913694097
22255,492.3817338235422
22256,515.1459722783289
22257,559.8191138242936
22258,595.128909090139
22259,595.128909090139
22260,732.9077793667783
22261,668.2776528884727
22262,709.9350553427106
22263,646.1100805350061
22264,614.7105980344857
22265,518.5407872877852
22266,490.2215732989088
22267,477.32853596345734
22268,431.2584504763858
22269,344.3466242586633
22270,343.64322680355
22271,325.45854768173746
22272,525.1380243256805
22273,363.4473956441528
22274,399.74446999834885
22275,308.40137529789143
22276,259.0243117683236
22277,229.29231138100002
22278,229.29231138100002
22279,280.90635383513256
22280,292.21709311017537
22281,336.8902346561398
22282,372.2000299219851
22283,372.2000299219851
22284,509.97890019862444
22285,445.34877372031906
22286,487.00617617455674
22287,423.18120136685224
22288,391.7817188663317
22289,295.61190811963166
22290,267.29269413075525
22291,279.4437703239128
22292,233.37368483684116
22293,183.83192439406105
22294,210.0166011995525
22295,191.83192207774016
22296,527.2867228309611
22297,358.73190114415564
22298,395.0289754983517
22299,303.6858807978943
22300,254.3088172683266
22301,224.57681688100288
22302,224.57681688100288
22303,262.3819617665492
22304,273.69270104159204
22305,289.2795021405175
22306,324.5892974063627
22307,324.5892974063627
22308,462.3681676830023
22309,397.73804120469663
22310,467.4386539180026
22311,403.61367911029805
22312,372.2141966097774
22313,276.04438586307737
22314,247.72517187420107
22315,259.8762480673585
22316,213.8061625802868
22317,164.2644021375067
22318,190.4490789429983
22319,179.1285928264636
22320,443.733184233102
22321,315.1132969544397
22322,357.1834751174984
22323,265.8403804170412
22324,216.4633168874734
22325,202.22665203560257
22326,202.22665203560257
22327,253.84069448973509
22328,263.7100556630949
22329,304.37558308916164
22330,428.54573153269257
22331,428.54573153269257
22332,511.6050040222572
22333,446.9748775439516
22334,479.4694788506309
22335,374.8217820263548
22336,343.42229952583415
22337,256.31953180639397
22338,228.00031781751747
22339,238.14348311996906
22340,165.47500968594852
22341,159.94674576267926
22342,136.49863948606952
22343,140.65727292107852
22344,312.68505739807773
22345,263.265835719613
22346,305.3360138826717
22347,213.9929191822144
22348,164.6158556526467
22349,150.37919080077586
22350,150.37919080077586
22351,201.99323325490832
22352,263.7100556630949
22353,304.37558308916164
22354,428.54573153269257
22355,428.54573153269257
22356,511.6050040222572
22357,446.9748775439516
22358,479.4694788506309
22359,374.8217820263548
22360,343.42229952583415
22361,256.31953180639397
22362,228.00031781751747
22363,238.14348311996906
22364,165.47500968594852
22365,159.94674576267926
22366,136.49863948606952
22367,140.65727292107852
22368,394.39151163938226
22369,381.9783606814911
22370,424.0485388445499
22371,332.7054441440926
22372,283.32838061452503
22373,269.0917157626541
22374,269.0917157626541
22375,320.70575821678653
22376,382.4225806249733
22377,423.08810805103985
22378,547.2582564945711
22379,547.2582564945711
22380,630.3175289841357
22381,565.6874025058302
22382,598.1820038125092
22383,493.53430698823325
22384,462.1348244877126
22385,375.0320567682723
22386,346.712842779396
22387,356.8560080818475
22388,284.1875346478269
22389,278.65927072455753
22390,255.21116444794774
22391,259.36979788295656
22392,564.9523557946394
22393,495.94486169939495
22394,478.73099920085855
22395,387.38790450040113
22396,338.0108409708333
22397,323.7741761189624
22398,323.7741761189624
22399,375.38821857309506
22400,437.1050409812817
22401,477.7705684073483
22402,601.9407168508795
22403,601.9407168508795
22404,684.9999893404444
22405,620.3698628621383
22406,652.8644641688178
22407,548.2167673445417
22408,516.8172848440211
22409,429.7145171245808
22410,401.3953031357044
22411,411.5384684381559
22412,338.8699950041353
22413,333.34173108086617
22414,309.89362480425626
22415,314.0522582392652
22416,424.5354997404506
22417,355.5280056452064
22418,338.3141431466699
22419,246.9710484462126
22420,197.5939849166449
22421,183.35732006477406
22422,183.35732006477406
22423,234.97136251890652
22424,296.6881849270932
22425,337.35371235315995
22426,461.5238607966911
22427,461.5238607966911
22428,544.5831332862557
22429,479.9530068079501
22430,512.4476081146294
22431,407.799911290353
22432,376.4004287898326
22433,289.2976610703923
22434,260.97844708151587
22435,271.1216123839675
22436,198.45313894994695
22437,116.2545519042963
22438,92.80644562768651
22439,96.96507906269545
22440,402.33840300508353
22441,333.3309089098395
22442,316.11704641130297
22443,196.1935163168084
22444,146.8164527872406
22445,132.5797879353698
22446,132.5797879353698
22447,184.1938303895022
22448,245.91065279768895
22449,286.5761802237557
22450,410.7463286672868
22451,410.7463286672868
22452,493.8056011568511
22453,429.1754746785457
22454,461.670075985225
22455,357.0223791609488
22456,325.62289666042824
22457,238.52012894098795
22458,210.20091495211182
22459,220.34408025456318
22460,216.01158094760797
22461,133.81299390195753
22462,110.36488762534779
22463,114.52352106035676
22464,472.0617465533516
22465,333.991634637711
22466,306.71710743360785
22467,186.79357733911328
22468,137.41651380954548
22469,123.17984895767464
22470,123.17984895767464
22471,174.7938914118071
22472,301.77634571620786
22473,342.44187314227474
22474,466.6120215858058
22475,466.6120215858058
22476,549.6712940753704
22477,485.04116759706454
22478,517.5357689037438
22479,412.8880720794677
22480,381.48858957894737
22481,294.3858218595071
22482,266.06660787063066
22483,276.2097731730823
22484,271.87727386612704
22485,189.67868682047663
22486,166.23058054386695
22487,170.38921397887566
22488,472.0617465533516
22489,333.991634637711
22490,306.71710743360785
22491,186.79357733911328
22492,137.41651380954548
22493,123.17984895767464
22494,123.17984895767464
22495,174.7938914118071
22496,301.77634571620786
22497,342.44187314227474
22498,466.6120215858058
22499,466.6120215858058
22500,549.6712940753704
22501,485.04116759706454
22502,517.5357689037438
22503,412.8880720794677
22504,381.48858957894737
22505,294.3858218595071
22506,266.06660787063066
22507,276.2097731730823
22508,271.87727386612704
22509,189.67868682047663
22510,193.60269474709423
22511,197.76132818210306
22512,516.830213712553
22513,378.7601017969124
22514,351.48557459280926
22515,231.5620444983147
22516,200.953120211375
22517,186.71645535950415
22518,186.71645535950415
22519,238.3304978136366
22520,338.6524824913891
22521,379.318009917456
22522,503.48815836098703
22523,503.48815836098703
22524,586.5474308505516
22525,521.9173043722458
22526,554.411905678925
22527,449.7642088546489
22528,418.3647263541286
22529,331.2619586346883
22530,302.9427446458119
22531,313.0859099482635
22532,308.7534106413083
22533,226.5548235956578
22534,230.4788315222754
22535,234.63746495728424
22536,492.99346214676336
22537,354.92335023112275
22538,327.6488230270197
22539,207.7252929325251
22540,177.11636864558528
22541,162.8797037937145
22542,162.8797037937145
22543,214.49374624784696
22544,314.81573092559967
22545,355.48125835166644
22546,479.65140679519715
22547,479.65140679519715
22548,562.7106792847621
22549,498.0805528064564
22550,530.5751541131356
22551,425.9274572888594
22552,394.5279747883387
22553,307.42520706889866
22554,279.10599308002224
22555,289.24915838247387
22556,284.9166590755186
22557,202.71807202986804
22558,206.64207995648565
22559,210.80071339149458
22560,492.99346214676336
22561,354.92335023112275
22562,327.6488230270197
22563,207.7252929325251
22564,177.11636864558528
22565,162.8797037937145
22566,162.8797037937145
22567,214.49374624784696
22568,314.81573092559967
22569,355.48125835166644
22570,479.65140679519715
22571,479.65140679519715
22572,562.7106792847621
22573,498.0805528064564
22574,530.5751541131356
22575,425.9274572888594
22576,394.5279747883387
22577,307.42520706889866
22578,279.10599308002224
22579,289.24915838247387
22580,284.9166590755186
22581,202.71807202986804
22582,206.64207995648565
22583,210.80071339149458
22584,492.99346214676336
22585,354.92335023112275
22586,327.6488230270197
22587,207.7252929325251
22588,177.11636864558528
22589,162.8797037937145
22590,162.8797037937145
22591,214.49374624784696
22592,314.81573092559967
22593,355.48125835166644
22594,479.65140679519715
22595,479.65140679519715
22596,562.7106792847621
22597,498.0805528064564
22598,530.5751541131356
22599,425.9274572888594
22600,394.5279747883387
22601,307.42520706889866
22602,279.10599308002224
22603,289.24915838247387
22604,284.9166590755186
22605,202.71807202986804
22606,206.64207995648565
22607,210.80071339149458
22608,600.5494912593358
22609,462.4793793436951
22610,435.20485213959194
22611,315.28132204509734
22612,284.67239775815756
22613,270.43573290628683
22614,270.43573290628683
22615,301.3115233743389
22616,401.6335080520916
22617,442.2990354781584
22618,566.4691839216891
22619,566.4691839216891
22620,649.528456411254
22621,584.8983299329484
22622,617.3929312396276
22623,512.7452344153513
22624,481.34575191483066
22625,394.2429841953906
22626,365.9237702065142
22627,376.0669355089658
22628,371.73443620201056
22629,289.53584915636
22630,293.4598570829776
22631,297.6184905179865
22632,625.3256877484428
22633,487.2555758328021
22634,459.98104862869894
22635,340.05751853420435
22636,309.44859424726457
22637,295.2119293953938
22638,295.2119293953938
22639,326.0877198634459
22640,426.4097045411986
22641,467.0752319672654
22642,591.2453804107961
22643,591.2453804107961
22644,674.3046529003611
22645,609.6745264220554
22646,642.1691277287346
22647,537.5214309044585
22648,506.1219484039379
22649,419.01918068449766
22650,390.69996669562124
22651,400.84313199807286
22652,396.5106326911176
22653,314.31204564546704
22654,318.23605357208464
22655,322.3946870070936
22656,614.1201176381921
22657,476.0500057225515
22658,448.7754785184483
22659,328.85194842395373
22660,298.2430241370141
22661,284.0063592851433
22662,284.0063592851433
22663,314.8821497531954
22664,415.2041344309479
22665,455.86966185701476
22666,580.0398103005457
22667,580.0398103005457
22668,663.0990827901103
22669,598.4689563118047
22670,630.963557618484
22671,526.3158607942079
22672,494.9163782936872
22673,407.81361057424704
22674,379.4943965853706
22675,389.63756188782224
22676,385.305062580867
22677,303.10647553521653
22678,307.030483461834
22679,311.18911689684296
22680,521.686761823031
22681,383.6166499073903
22682,356.34212270328715
22683,236.41859260879255
22684,205.80966832185288
22685,191.57300346998204
22686,191.57300346998204
22687,222.44879393803419
22688,322.7707786157867
22689,363.4363060418536
22690,487.60645448538463
22691,487.60645448538463
22692,570.6657269749492
22693,506.03560049664367
22694,538.5302018033228
22695,433.88250497904664
22696,402.4830224785261
22697,315.3802547590858
22698,287.0610407702094
22699,297.204206072661
22700,292.87170676570577
22701,210.6731197200553
22702,214.5971276466728
22703,311.18911689684296
22704,410.92779275864564
22705,272.8576808430049
22706,245.58315363890176
22707,159.46359631470884
22708,128.85467202776903
22709,114.61800717589813
22710,114.61800717589813
22711,145.49379764395042
22712,245.81578232170284
22713,286.48130974776967
22714,410.6514581913007
22715,410.6514581913007
22716,493.7107306808654
22717,429.08060420255987
22718,461.5752055092391
22719,401.5372818319996
22720,370.13779933147885
22721,283.03503161203867
22722,254.71581762316234
22723,264.8589829256139
22724,260.52648361865863
22725,178.32789657300816
22726,194.90616158083913
22727,291.4981508310094
22728,374.1532312001458
22729,236.08311928450513
22730,208.80859208040218
22731,122.689034756209
22732,92.08011046926924
22733,77.84344561739836
22734,77.84344561739836
22735,108.71923608545058
22736,209.04122076320323
22737,249.7067481892698
22738,373.8768966328009
22739,373.8768966328009
22740,521.7802366841088
22741,457.1501102058032
22742,489.6447115124823
22743,429.6067878352428
22744,398.20730533472226
22745,311.10453761528197
22746,282.78532362640556
22747,292.9284889288572
22748,288.59598962190194
22749,206.39740257625135
22750,222.97566758408243
22751,319.5676568342526
22752,374.1532312001458
22753,236.08311928450513
22754,208.80859208040218
22755,122.689034756209
22756,92.08011046926924
22757,77.84344561739836
22758,77.84344561739836
22759,108.71923608545058
22760,209.04122076320323
22761,249.7067481892698
22762,373.8768966328009
22763,373.8768966328009
22764,521.7802366841088
22765,457.1501102058032
22766,489.6447115124823
22767,429.6067878352428
22768,398.20730533472226
22769,311.10453761528197
22770,282.78532362640556
22771,292.9284889288572
22772,288.59598962190194
22773,206.39740257625135
22774,222.97566758408243
22775,319.5676568342526
22776,761.7085134358049
22777,566.5198741449942
22778,669.5840250679373
22779,468.7377214262686
22780,252.5447531020285
22781,101.63416631837376
22782,169.79382356943447
22783,147.02491435347164
22784,351.6437200473306
22785,358.2213373971157
22786,541.6755265022422
22787,541.6755265022422
22788,679.4543967788817
22789,614.8242703005759
22790,647.3188716072553
22791,583.4938967995508
22792,552.09441429903
22793,464.9916465795897
22794,436.6724325907132
22795,446.8155978931649
22796,400.74551240609327
22797,395.2172484828241
22798,376.9608895128643
22799,390.33626640099425
22800,808.4295594102857
22801,513.3296747360456
22802,309.54032435832306
22803,204.97533117041272
22804,176.34046386563782
22805,180.3481418637788
22806,286.3035337735729
22807,397.2016168893007
22808,417.10656185631603
22809,417.505378058711
22810,541.6755265022422
22811,541.6755265022422
22812,679.4543967788817
22813,614.8242703005759
22814,647.3188716072553
22815,583.4938967995508
22816,552.09441429903
22817,464.9916465795897
22818,436.6724325907132
22819,446.8155978931649
22820,400.74551240609327
22821,395.2172484828241
22822,376.9608895128643
22823,390.33626640099425
22824,316.57040496446905
22825,77.34663173249228
22826,220.1488019893866
22827,271.0449490766369
22828,300.54019862544374
22829,345.5875744351681
22830,345.5875744351681
22831,397.2016168893007
22832,417.10656185631603
22833,417.505378058711
22834,541.6755265022422
22835,541.6755265022422
22836,679.4543967788817
22837,614.8242703005759
22838,647.3188716072553
22839,583.4938967995508
22840,552.09441429903
22841,464.9916465795897
22842,436.6724325907132
22843,446.8155978931649
22844,400.74551240609327
22845,395.2172484828241
22846,359.6306423338032
22847,373.00601922193306
22848,243.1731095958716
22849,396.05130768779765
22850,501.7100194070277
22851,410.36692470657016
22852,360.98986117700235
22853,346.7531963251314
22854,346.7531963251314
22855,398.36723877926397
22856,431.16706102770604
22857,431.565877230101
22858,555.7360256736323
22859,555.7360256736323
22860,693.5148959502718
22861,628.8847694719663
22862,661.3793707786455
22863,597.554395970941
22864,566.1549134704203
22865,479.05214575097983
22866,450.73293176210353
22867,460.87609706455527
22868,414.8060115774835
22869,396.3828703727875
22870,360.7962642237665
22871,374.17164111189646
22872,562.0464302356582
22873,417.1675181658672
22874,446.95533570654646
22875,355.61224100608905
22876,306.23517747652136
22877,291.9985126246504
22878,291.9985126246504
22879,343.612555078783
22880,376.4123773272253
22881,387.0953094356486
22882,511.26545787917945
22883,511.26545787917945
22884,649.0443281558192
22885,584.4142016775135
22886,616.9088029841929
22887,553.0838281764884
22888,521.6843456759675
22889,434.58157795652727
22890,406.2623639676511
22891,416.4055292701027
22892,370.3354437830308
22893,340.7207867415032
22894,305.1341805924822
22895,286.94950147066976
22896,487.7060363361949
22897,342.82712426640427
22898,372.61494180708365
22899,281.27184710662624
22900,231.89478357705855
22901,226.0315388162377
22902,226.0315388162377
22903,277.64558127037026
22904,310.44540351881244
22905,321.12833562723574
22906,445.2984840707667
22907,445.2984840707667
22908,583.0773543474062
22909,518.4472278691006
22910,560.1046303233385
22911,496.2796555156339
22912,464.88017301511326
22913,377.7774052956732
22914,349.45819130679666
22915,359.6013566092483
22916,313.53127112217663
22917,304.6671323609019
22918,269.0805262118809
22919,250.89584709006846
22920,390.21889171890376
22921,245.33997964911322
22922,281.6370540033094
22923,190.293959302852
22924,140.91689577328412
22925,98.42979816568442
22926,98.42979816568442
22927,150.043840619817
22928,182.84366286825912
22929,227.5168044142238
22930,351.6869528577546
22931,351.6869528577546
22932,489.46582313439404
22933,424.83569665608854
22934,466.4930991103264
22935,402.6681243026217
22936,371.2686418021012
22937,275.09883105540115
22938,246.77961706652485
22939,256.92278236897636
22940,210.85269688190476
22941,201.98855812062976
22942,166.4019519716088
22943,148.21727284979653
22944,382.1386915861672
22945,237.25977951637668
22946,273.55685387057287
22947,182.21375917011545
22948,132.8366956405477
22949,90.34959803294794
22950,90.34959803294794
22951,141.96364048708045
22952,174.7634627355227
22953,219.43660428148726
22954,343.60675272501805
22955,343.60675272501805
22956,481.3856230016575
22957,416.755496523352
22958,458.41289897758986
22959,394.5879241698852
22960,363.18844166936464
22961,267.0186309226646
22962,238.6994169337883
22963,248.84258223623982
22964,202.77249674916823
22965,193.90835798789323
22966,158.32175183887233
22967,140.13707271706
22968,510.993409761584
22969,366.1144976917936
22970,402.41157204598966
22971,311.06847734553236
22972,261.6914138159645
22973,219.20431620836465
22974,219.20431620836465
22975,270.8183586624971
22976,293.58259711728385
22977,338.2557386632485
22978,462.42588710677944
22979,462.42588710677944
22980,600.204757383419
22981,535.5746309051132
22982,577.232033359351
22983,513.4070585516467
22984,482.0075760511258
22985,385.837765304426
22986,357.5185513155497
22987,367.6617166180013
22988,321.59163113092967
22989,234.6798049132073
22990,233.97640745809366
22991,215.79172833628127
22992,610.0532690029567
22993,448.3626403214287
22994,484.6597146756248
22995,393.3166199751676
22996,343.9395564455999
22997,301.45245883799987
22998,301.45245883799987
22999,353.06650129213244
23000,375.8307397469192
23001,420.50388129288365
23002,544.6740297364148
23003,544.6740297364148
23004,682.4529000130541
23005,617.8227735347485
23006,659.4801759889864
23007,595.6552011812821
23008,564.2557186807614
23009,468.08590793406137
23010,439.76669394518484
23011,449.9098592476366
23012,403.8397737605648
23013,316.92794754284256
23014,316.22455008772914
23015,298.0398709659166
23016,440.19581184078646
23017,278.5051831592587
23018,314.8022575134548
23019,223.45916281299736
23020,174.08209928342956
23021,131.59500167582974
23022,131.59500167582974
23023,183.20904412996225
23024,194.51978340500506
23025,239.19292495096965
23026,363.3630733945006
23027,363.3630733945006
23028,501.1419436711399
23029,436.51181719283454
23030,478.16921964707245
23031,414.34424483936795
23032,382.94476233884717
23033,286.77495159214715
23034,258.45573760327073
23035,293.6430164343316
23036,247.57293094725998
23037,198.03117050447986
23038,224.2158473099715
23039,206.03116818815897
23040,442.3445103460669
23041,273.78968865926157
23042,310.08676301345764
23043,218.74366831300034
23044,169.36660478343254
23045,126.87950717583266
23046,126.87950717583266
23047,164.68465206137898
23048,175.99539133642185
23049,191.5821924353474
23050,315.7523408788783
23051,315.7523408788783
23052,453.5312111555178
23053,388.9010846772121
23054,458.6016973905181
23055,394.77672258281353
23056,363.3772400822929
23057,267.20742933559285
23058,238.88821534671655
23059,274.07549417777733
23060,228.00540869070582
23061,178.46364824792556
23062,204.64832505341695
23063,193.32783893688236
23064,534.0925613574408
23065,375.5629595059982
23066,358.3490970074617
23067,267.0060023070046
23068,217.62893877743684
23069,203.39227392556597
23070,203.39227392556597
23071,255.00631637969843
23072,277.7705548344851
23073,318.43608226055187
23074,442.6062307040827
23075,442.6062307040827
23076,525.6655031936474
23077,461.03537671534195
23078,493.529978022021
23079,388.88228119774493
23080,357.48279869722427
23081,270.3800309777841
23082,242.06081698890767
23083,252.20398229135918
23084,179.53550885733864
23085,161.11236765264255
23086,137.66426137603287
23087,141.8228948110418
23088,461.785610186812
23089,323.7154982711714
23090,306.501635772635
23091,215.1585410721778
23092,165.78147754261005
23093,151.5448126907392
23094,151.5448126907392
23095,203.1588551448716
23096,277.7705548344851
23097,318.43608226055187
23098,442.6062307040827
23099,442.6062307040827
23100,525.6655031936474
23101,461.03537671534195
23102,493.529978022021
23103,388.88228119774493
23104,357.48279869722427
23105,270.3800309777841
23106,242.06081698890767
23107,252.20398229135918
23108,179.53550885733864
23109,161.11236765264255
23110,137.66426137603287
23111,141.8228948110418
23112,600.4710938558711
23113,462.4009819402302
23114,445.1871194416938
23115,353.8440247412364
23116,304.4669612116686
23117,290.23029635979776
23118,290.23029635979776
23119,341.84433881393034
23120,416.4560385035438
23121,457.1215659296107
23122,581.2917143731416
23123,581.2917143731416
23124,664.3509868627065
23125,599.7208603844007
23126,632.2154616910799
23127,527.5677648668036
23128,496.1682823662831
23129,409.0655146468428
23130,380.7463006579665
23131,390.889465960418
23132,318.2209925263973
23133,299.7978513217012
23134,276.34974504509165
23135,280.50837848010036
23136,655.1535542121798
23137,517.0834422965389
23138,499.86957979800246
23139,408.52648509754493
23140,359.14942156797713
23141,344.9127567161062
23142,344.9127567161062
23143,396.52679917023875
23144,471.13849885985235
23145,511.8040262859193
23146,635.97417472945
23147,635.97417472945
23148,719.0334472190151
23149,654.4033207407091
23150,686.8979220473888
23151,582.2502252231122
23152,550.8507427225916
23153,463.74797500315134
23154,435.42876101427504
23155,445.57192631672655
23156,372.90345288270595
23157,354.4803116780101
23158,331.0322054014002
23159,335.190838836409
23160,514.7366981579909
23161,376.6665862423502
23162,359.4527237438137
23163,268.1096290433565
23164,218.73256551378873
23165,204.49590066191774
23166,204.49590066191774
23167,256.10994311605026
23168,330.7216428056638
23169,371.3871702317307
23170,495.55731867526157
23171,495.55731867526157
23172,578.6165911648262
23173,513.9864646865207
23174,546.4810659931999
23175,441.83336916892375
23176,410.433886668403
23177,323.3311189489629
23178,295.0119049600865
23179,305.15507026253823
23180,232.4865968285174
23181,137.3931325014401
23182,113.94502622483031
23183,118.10365965983937
23184,492.539601422624
23185,354.4694895069833
23186,337.25562700844677
23187,217.3320969139522
23188,167.9550333843845
23189,153.71836853251355
23190,153.71836853251355
23191,205.33241098664598
23192,279.9441106762596
23193,320.60963810232636
23194,444.7797865458573
23195,444.7797865458573
23196,527.8390590354219
23197,463.2089325571163
23198,495.7035338637955
23199,391.0558370395193
23200,359.65635453899876
23201,272.5535868195586
23202,244.23437283068216
23203,254.37753813313378
23204,250.04503882617865
23205,154.9515744991013
23206,131.50346822249153
23207,135.66210165750056
23208,493.2003271504955
23209,355.1302152348548
23210,327.85568803075165
23211,207.93215793625708
23212,158.55509440668928
23213,144.31842955481832
23214,144.31842955481832
23215,195.93247200895078
23216,335.8098035947786
23217,376.4753310208454
23218,500.64547946437625
23219,500.64547946437625
23220,583.7047519539414
23221,519.0746254756353
23222,551.5692267823148
23223,446.92152995803843
23224,415.5220474575178
23225,328.4192797380776
23226,300.1000657492013
23227,310.2432310516529
23228,305.91073174469767
23229,210.81726741762043
23230,187.36916114101075
23231,191.52779457601946
23232,522.2043846986788
23233,384.13427278303806
23234,356.8597455789349
23235,236.9362154844403
23236,187.55915195487253
23237,173.3224871030017
23238,173.3224871030017
23239,224.93652955713426
23240,364.81386114296197
23241,405.47938856902874
23242,529.6495370125596
23243,529.6495370125596
23244,612.7088095021246
23245,548.0786830238188
23246,580.5732843304983
23247,475.92558750622214
23248,444.52610500570125
23249,357.42333728626085
23250,329.1041232973848
23251,339.24728859983617
23252,334.91478929288104
23253,239.82132496580374
23254,243.74533289242135
23255,247.90396632743017
23256,566.9728518578802
23257,428.90273994223946
23258,401.6282127381363
23259,281.7046826436417
23260,251.09575835670205
23261,236.8590935048312
23262,236.8590935048312
23263,288.4731359589638
23264,401.6899979181432
23265,442.35552534421
23266,566.5256737877407
23267,566.5256737877407
23268,649.5849462773058
23269,584.954819799
23270,617.4494211056794
23271,512.8017242814034
23272,481.4022417808825
23273,394.2994740614421
23274,365.980260072566
23275,376.1234253750174
23276,371.7909260680623
23277,276.697461740985
23278,280.6214696676026
23279,284.7801031026114
23280,543.1361002920908
23281,405.0659883764499
23282,377.79146117234677
23283,257.8679310778521
23284,227.25900679091262
23285,213.0223419390416
23286,213.0223419390416
23287,264.6363843931741
23288,377.85324635235344
23289,418.51877377842044
23290,542.6889222219511
23291,542.6889222219511
23292,625.7481947115161
23293,561.1180682332101
23294,593.6126695398898
23295,488.9649727156135
23296,457.56549021509284
23297,370.46272249565243
23298,342.14350850677636
23299,352.28667380922764
23300,347.9541745022726
23301,252.86071017519524
23302,256.7847181018128
23303,260.94335153682175
23304,543.1361002920908
23305,405.0659883764499
23306,377.79146117234677
23307,257.8679310778521
23308,227.25900679091262
23309,213.0223419390416
23310,213.0223419390416
23311,264.6363843931741
23312,377.85324635235344
23313,418.51877377842044
23314,542.6889222219511
23315,542.6889222219511
23316,625.7481947115161
23317,561.1180682332101
23318,593.6126695398898
23319,488.9649727156135
23320,457.56549021509284
23321,370.46272249565243
23322,342.14350850677636
23323,352.28667380922764
23324,347.9541745022726
23325,252.86071017519524
23326,256.7847181018128
23327,260.94335153682175
23328,543.1361002920908
23329,405.0659883764499
23330,377.79146117234677
23331,257.8679310778521
23332,227.25900679091262
23333,213.0223419390416
23334,213.0223419390416
23335,264.6363843931741
23336,377.85324635235344
23337,418.51877377842044
23338,542.6889222219511
23339,542.6889222219511
23340,625.7481947115161
23341,561.1180682332101
23342,593.6126695398898
23343,488.9649727156135
23344,457.56549021509284
23345,370.46272249565243
23346,342.14350850677636
23347,352.28667380922764
23348,347.9541745022726
23349,252.86071017519524
23350,256.7847181018128
23351,260.94335153682175
23352,650.6921294046631
23353,512.6220174890223
23354,485.3474902849191
23355,365.4239601904244
23356,334.81503590348484
23357,320.5783710516139
23358,320.5783710516139
23359,351.45416151966606
23360,464.67102347884537
23361,505.3365509049125
23362,629.5066993484431
23363,629.5066993484431
23364,712.5659718380082
23365,647.9358453597022
23366,680.4304466663816
23367,575.7827498421055
23368,544.3832673415847
23369,457.2804996221445
23370,428.9612856332683
23371,439.1044509357197
23372,434.77195162876455
23373,339.67848730168714
23374,343.60249522830475
23375,347.7611286633137
23376,675.46832589377
23377,537.3982139781293
23378,510.1236867740261
23379,390.2001566795314
23380,359.59123239259185
23381,345.3545675407209
23382,345.3545675407209
23383,376.23035800877307
23384,489.4472199679524
23385,530.1127473940194
23386,654.2828958375501
23387,654.2828958375501
23388,737.3421683271151
23389,672.7120418488091
23390,705.2066431554888
23391,600.5589463312125
23392,569.1594638306918
23393,482.0566961112514
23394,453.73748212237535
23395,463.88064742482663
23396,459.5481481178716
23397,364.4546837907942
23398,368.3786917174118
23399,372.53732515242075
