ID,Count
22124,309.20636955452085
22125,238.84015983255662
22126,202.44524104992016
22127,210.35156353911034
22128,422.0997742622407
22129,286.0187300118824
22130,253.4211684282941
22131,218.8854279721476
22132,173.16325610634746
22133,192.9441254172277
22134,193.91860869395484
22135,156.22312219286474
22136,203.831186464269
22137,253.49661571108547
22138,397.12386642624676
22139,463.32652211557934
22140,416.17043035182735
22141,419.4207728720504
22142,401.0816879500154
22143,369.04406346219287
22144,367.44428955117087
22145,328.0753841132256
22146,328.0753841132256
22147,324.8661257837508
22148,317.2146235917304
22149,246.84841386976618
22150,209.76904541443074
22151,217.67536790362092
22152,262.11907940149143
22153,233.5578492095883
22154,159.59040551615902
22155,98.05749817681212
22156,177.9537988699348
22157,155.25835811618546
22158,119.52633609422345
22159,157.797435907506
22160,170.38260445831642
22161,245.7710067117885
22162,422.874773911616
22163,376.92701675385956
22164,376.92701675385956
22165,380.1773592740826
22166,381.7507679519131
22167,349.71314346409054
22168,348.11336955306865
22169,308.74446411512326
22170,308.74446411512326
22171,305.5352057856485
22172,297.88370359362807
22173,227.51749387166402
22174,190.43812541632852
22175,198.34444790551865
22176,281.36320410911895
22177,231.6411670433447
22178,132.2814487270951
22179,193.38938770978498
22180,165.86911120398761
22181,127.07673523167318
22182,157.55374477395966
22183,223.66864159394086
22184,250.37760940553264
22185,271.15963516882334
22186,383.26908128531363
22187,384.4774158913092
22188,384.4774158913092
22189,387.72775841153225
22190,389.3011670893627
22191,357.26354260154017
22192,355.6637686905183
22193,316.2948632525729
22194,316.2948632525729
22195,313.0856049230981
22196,305.4341027310777
22197,235.0678930091137
22198,197.9885245537782
22199,205.89484704296834
22200,379.1488120244359
22201,262.3046080754613
22202,308.8761262760201
22203,271.32312719911727
22204,218.4826840096949
22205,240.9913655754497
22206,281.1163655754498
22207,304.9260642830377
22208,317.4420445410309
22209,371.014825957502
22210,400.20374188742653
22211,401.4120764934221
22212,401.4120764934221
22213,404.66241901364515
22214,413.4284624498797
22215,435.2024888833829
22216,433.6027149723609
22217,394.2338095344156
22218,394.2338095344156
22219,391.02455120494085
22220,383.37304901292043
22221,334.9230837977924
22222,297.8437153424569
22223,305.7500378316471
22224,324.0285927297136
22225,335.45713932277346
22226,278.84785978235556
22227,289.0890132659266
22228,295.9927690749921
22229,327.81449046223145
22230,392.80881154556846
22231,353.44681005281245
22232,364.14016942781245
22233,417.71295084428357
22234,446.9018667742081
22235,448.11020138020365
22236,448.11020138020365
22237,451.3605439004267
22238,460.12658733666126
22239,481.9006137701647
22240,480.3008398591428
22241,440.9319344211973
22242,440.9319344211973
22243,437.7226760917225
22244,430.0711738997021
22245,381.62120868457407
22246,344.5418402292386
22247,350.85929995820493
22248,404.88995133158875
22249,346.04392149028325
22250,334.83907249298835
22251,310.05733025596555
22252,326.27412588651555
22253,382.9651683570919
22254,335.8090765933398
22255,343.6031668643359
22256,354.2965262393359
22257,407.869307655807
22258,413.28373939914513
22259,414.4920740051407
22260,414.4920740051407
22261,417.74241652536375
22262,426.5084599615983
22263,472.056970581688
22264,470.4571966706661
22265,431.08829123272074
22266,431.08829123272074
22267,427.87903290324596
22268,420.22753071122554
22269,370.69303180469126
22270,333.61366334935576
22271,339.9311230783221
22272,436.6958129454966
22273,389.142739389567
22274,350.9095485653774
22275,364.3609971525442
22276,339.98551054879783
22277,324.21103317976133
22278,324.21103317976133
22279,332.0051234507574
22280,342.6984828257574
22281,396.27126424222854
22282,401.68569598556667
22283,402.8940305915622
22284,402.8940305915622
22285,406.1443731117853
22286,414.91041654801984
22287,460.45892716810954
22288,458.85915325708766
22289,419.49024781914227
22290,419.49024781914227
22291,416.2809894896675
22292,408.6294872976471
22293,359.0949883911128
22294,322.0156199357773
22295,328.33307966474365
22296,394.5124431283445
22297,319.74586918454196
22298,307.28121147456153
22299,318.56690440854777
22300,268.88198972894077
22301,253.10751235990426
22302,253.10751235990426
22303,260.90160263090036
22304,271.59496200590036
22305,325.16774342237136
22306,403.77992351019145
22307,404.988258116187
22308,404.988258116187
22309,408.23860063641007
22310,417.0046440726446
22311,367.91299787957234
22312,366.31322396855035
22313,326.9443185306051
22314,326.9443185306051
22315,323.7350602011303
22316,337.5259664777899
22317,306.2002230644197
22318,250.9120991159201
22319,257.2295588448866
22320,266.47211264629584
22321,305.74904000287415
22322,212.4225891248606
22323,205.22185513044636
22324,164.5557406332576
22325,154.9174873672159
22326,174.88223655349682
22327,193.887342591862
22328,135.79772182651303
22329,233.6110467939233
22330,210.05923494544564
22331,304.2147015807793
22332,369.20902266411633
22333,325.3032734205874
22334,306.9641884985524
22335,295.7188832272625
22336,294.1191093162405
22337,254.75020387829514
22338,254.75020387829514
22339,251.54094554882036
22340,209.27606682062603
22341,179.03485709866217
22342,160.87900538993702
22343,168.7853278791272
22344,264.24458956756837
22345,303.5215169241467
22346,212.4225891248606
22347,205.22185513044636
22348,164.77762451955792
22349,120.05813144070217
22350,174.88223655349682
22351,193.887342591862
22352,172.7124267229173
22353,233.6110467939233
22354,210.05923494544564
22355,304.2147015807793
22356,369.20902266411633
22357,325.3032734205874
22358,306.9641884985524
22359,295.7188832272625
22360,294.1191093162405
22361,254.75020387829514
22362,254.75020387829514
22363,251.54094554882036
22364,209.27606682062603
22365,179.03485709866217
22366,160.87900538993702
22367,168.7853278791272
22368,264.24458956756837
22369,284.7413792985003
22370,212.4225891248606
22371,205.22185513044636
22372,164.77762451955792
22373,120.05813144070217
22374,184.3712153515672
22375,193.887342591862
22376,172.7124267229173
22377,233.6110467939233
22378,250.09781515133173
22379,344.2532817866655
22380,362.09151110625044
22381,365.3418536264735
22382,347.0027687044385
22383,335.7574634331486
22384,334.1576895221266
22385,294.7887840841813
22386,294.7887840841813
22387,291.57952575470654
22388,249.31464702651218
22389,219.07343730454826
22390,200.9175855958231
22391,208.8239080850133
22392,264.24458956756837
22393,260.07644056694824
22394,212.4225891248606
22395,205.22185513044636
22396,164.77762451955792
22397,157.8795883498819
22398,228.08642000542235
22399,224.90901629905207
22400,210.53388363209692
22401,271.4325037031032
22402,380.86640408984965
22403,398.09034713243693
22404,399.9129680154301
22405,403.1633105356532
22406,384.8242256136182
22407,373.5789203423283
22408,371.9791464313063
22409,332.610240993361
22410,332.610240993361
22411,329.4009826638862
22412,287.13610393569206
22413,256.894894213728
22414,238.7390425050028
22415,246.645364994193
22416,264.24458956756837
22417,209.92295151459652
22418,212.4225891248606
22419,205.22185513044636
22420,164.77762451955792
22421,157.8795883498819
22422,228.08642000542235
22423,224.90901629905207
22424,210.53388363209692
22425,246.66370466636172
22426,380.86640408984965
22427,398.09034713243693
22428,399.9129680154301
22429,403.1633105356532
22430,384.8242256136182
22431,373.5789203423283
22432,371.9791464313063
22433,332.610240993361
22434,332.610240993361
22435,329.4009826638862
22436,287.13610393569206
22437,256.894894213728
22438,238.7390425050028
22439,246.645364994193
22440,265.632359553687
22441,211.31072150071518
22442,225.50408468115702
22443,198.74743607325175
22444,166.16539450567657
22445,214.09146344879517
22446,199.9001697347588
22447,197.37293935402445
22448,211.92165361821557
22449,276.8471652408176
22450,392.44298406543874
22451,458.6456397547713
22452,411.4895479910192
22453,414.73989051124227
22454,396.40080558920727
22455,385.15550031791736
22456,383.55572640689536
22457,344.1868209689501
22458,344.1868209689501
22459,340.9775626394753
22460,298.71268391128115
22461,268.47147418931706
22462,250.31562248059188
22463,258.22194496978216
22464,324.6765560914039
22465,236.70875087472487
22466,250.90211405516683
22467,224.1454654472615
22468,191.56342387968627
22469,239.48949282280498
22470,238.27282622111298
22471,202.68624583316554
22472,250.29431010456986
22473,315.21982172717173
22474,430.81564055179285
22475,497.0182962411253
22476,449.86220447737344
22477,453.1125469975965
22478,434.7734620755615
22479,423.5281568042716
22480,421.9283828932496
22481,382.5594774553043
22482,382.5594774553043
22483,382.5594774553043
22484,340.29459872711016
22485,310.0533890051462
22486,291.897537296421
22487,299.80385978561105
22488,321.2687975773272
22489,233.30099236064817
22490,247.49435554109013
22491,220.7377069331848
22492,188.15566536560956
22493,236.08173430872833
22494,263.76718201581537
22495,239.60095072956986
22496,279.1085252952786
22497,315.21982172717173
22498,430.81564055179285
22499,497.0182962411253
22500,449.86220447737344
22501,453.1125469975965
22502,434.7734620755615
22503,423.5281568042716
22504,421.9283828932496
22505,382.5594774553043
22506,382.5594774553043
22507,382.5594774553043
22508,340.29459872711016
22509,310.0533890051462
22510,291.897537296421
22511,299.80385978561105
22512,321.2687975773272
22513,233.30099236064817
22514,247.49435554109013
22515,210.45897747467947
22516,191.11776634827558
22517,245.5707131067987
22518,263.76718201581537
22519,239.60095072956986
22520,279.1085252952786
22521,315.21982172717173
22522,430.81564055179285
22523,449.86220447737344
22524,449.86220447737344
22525,453.1125469975965
22526,434.7734620755615
22527,423.5281568042716
22528,421.9283828932496
22529,382.5594774553043
22530,382.5594774553043
22531,382.5594774553043
22532,340.29459872711016
22533,310.0533890051462
22534,291.897537296421
22535,299.80385978561105
22536,307.45004888295796
22537,238.26238129192524
22538,252.4557444723672
22539,215.42036640595657
22540,196.07915527955268
22541,250.53210203807575
22542,261.9287877451028
22543,244.56233966084702
22544,284.0699142265556
22545,345.58382787341543
22546,435.7770294830699
22547,441.7653076639932
22548,441.7653076639932
22549,445.01565018421627
22550,426.67656526218116
22551,415.43125999089125
22552,413.83148607986925
22553,374.462580641924
22554,374.462580641924
22555,374.462580641924
22556,332.1977019137298
22557,301.95649219176585
22558,283.80064048304064
22559,291.7069629722308
22560,282.2275785513866
22561,237.7048496919059
22562,251.89821287234787
22563,214.86283480593724
22564,195.52162367953335
22565,272.2507038091529
22566,261.3712561450834
22567,229.19263225257927
22568,268.70020681828794
22569,330.21412046514774
22570,436.42293051139393
22571,426.3956002557255
22572,426.3956002557255
22573,429.6459427759486
22574,411.30685785391347
22575,400.06155258262356
22576,398.46177867160156
22577,359.0928732336563
22578,359.0928732336563
22579,359.0928732336563
22580,314.6251818976948
22581,284.38397217573083
22582,266.2281204670055
22583,274.1344429561957
22584,288.5030868722097
22585,237.7048496919059
22586,242.91939459285027
22587,216.46772706631734
22588,193.9167314191533
22589,215.82170643597826
22590,204.94225877190868
22591,172.76363487940458
22592,272.7270983698837
22593,330.21412046514774
22594,436.42293051139393
22595,426.3956002557255
22596,426.3956002557255
22597,429.6459427759486
22598,411.30685785391347
22599,365.4481760464498
22600,363.8484021354278
22601,324.47949669748255
22602,324.47949669748255
22603,324.47949669748255
22604,314.6251818976948
22605,284.38397217573083
22606,266.2281204670055
22607,274.1344429561957
22608,288.5030868722097
22609,249.39857526208374
22610,242.91939459285027
22611,216.46772706631734
22612,193.9167314191533
22613,181.05503527597259
22614,158.11409935360732
22615,167.57098397618117
22616,267.53444746666025
22617,325.0214695619243
22618,467.1507065102585
22619,421.20294935250206
22620,421.20294935250206
22621,424.4532918727251
22622,406.11420695069
22623,360.25552514322635
22624,358.65575123220435
22625,319.2868457942591
22626,319.2868457942591
22627,319.2868457942591
22628,309.43253099447134
22629,279.19132127250737
22630,261.03546956378204
22631,268.9417920529721
22632,286.4995816422597
22633,247.3950700321338
22634,225.52114401301623
22635,214.4642218363674
22636,191.91322618920336
22637,179.05153004602263
22638,156.11059412365736
22639,165.56747874623122
22640,265.5309422367103
22641,323.0179643319743
22642,465.14720128030854
22643,419.1994441225521
22644,419.1994441225521
22645,422.44978664277517
22646,404.11070172074005
22647,358.2520199132764
22648,356.6522460022544
22649,317.2833405643091
22650,317.2833405643091
22651,317.2833405643091
22652,307.4290257645214
22653,277.1878160425573
22654,259.0319643338321
22655,266.93828682302217
22656,260.1466712830364
22657,221.04215967291043
22658,214.78486288997726
22659,188.11131147714408
22660,165.56031582998006
22661,178.19297548150158
22662,129.757683764434
22663,168.0287835777165
22664,239.17803187748703
22665,296.665053972751
22666,402.22115035526247
22667,356.27339319750604
22668,356.27339319750604
22669,359.5237357177291
22670,341.1846507956941
22671,295.32596898823044
22672,293.72619507720844
22673,280.4324499403152
22674,280.4324499403152
22675,280.4324499403152
22676,270.57813514052737
22677,279.0134177257196
22678,260.8575660169945
22679,266.3713396012597
22680,260.1466712830364
22681,221.04215967291043
22682,214.78486288997726
22683,191.0734124598101
22684,175.04929462805038
22685,178.19297548150158
22686,129.757683764434
22687,168.0287835777165
22688,239.17803187748703
22689,296.665053972751
22690,355.0650585915105
22691,356.27339319750604
22692,356.27339319750604
22693,359.5237357177291
22694,341.1846507956941
22695,295.32596898823044
22696,293.72619507720844
22697,280.4324499403152
22698,280.4324499403152
22699,280.4324499403152
22700,270.57813514052737
22701,279.0134177257196
22702,260.8575660169945
22703,248.91639127405725
22704,260.1466712830364
22705,221.04215967291043
22706,214.78486288997726
22707,191.0734124598101
22708,175.04929462805038
22709,171.39319227951196
22710,129.757683764434
22711,168.0287835777165
22712,224.45564909245357
22713,312.68066240934274
22714,355.0650585915105
22715,356.27339319750604
22716,356.27339319750604
22717,359.5237357177291
22718,341.1846507956941
22719,295.32596898823044
22720,293.72619507720844
22721,280.4324499403152
22722,280.4324499403152
22723,280.4324499403152
22724,270.57813514052737
22725,279.0134177257196
22726,260.8575660169945
22727,248.91639127405725
22728,273.9898301610731
22729,234.88531855094726
22730,228.62802176801404
22731,204.91657133784688
22732,205.97593597396033
22733,185.23635115754874
22734,143.60084264247078
22735,157.103143419012
22736,238.29880797049034
22737,326.5238212873795
22738,368.90821746954725
22739,370.1165520755428
22740,370.1165520755428
22741,373.36689459576587
22742,355.02780967373087
22743,309.1691278662672
22744,307.5693539552452
22745,294.275608818352
22746,294.275608818352
22747,294.275608818352
22748,284.42129401856425
22749,292.8565766037565
22750,274.70072489503127
22751,264.31346035479
22752,265.206259731782
22753,206.54583350816506
22754,208.15072576854516
22755,239.2633804511727
22756,185.49863997449145
22757,182.81493392122061
22758,145.96278111903328
22759,188.2607724839116
22760,240.66074644705284
22761,328.885759763942
22762,353.0614004529457
22763,354.26973505894125
22764,354.26973505894125
22765,357.5200775791643
22766,339.1809926571293
22767,311.5310663428297
22768,309.9312924318077
22769,296.6375472949145
22770,296.6375472949145
22771,296.6375472949145
22772,286.78323249512675
22773,295.218515080319
22774,277.06266337159377
22775,266.6753988313525
22776,270.52590251674224
22777,277.7615549699934
22778,290.47026781622753
22779,263.79671640339416
22780,249.72608993273218
22781,262.876982368722
22782,217.20438293279602
22783,236.60015246067314
22784,228.353275075093
22785,215.59917379869523
22786,249.7352863499151
22787,254.1313320215528
22788,217.19732273362337
22789,249.26188044455512
22790,232.81460469833047
22791,360.383436826948
22792,376.62189223551115
22793,337.2529867975659
22794,337.2529867975659
22795,334.0437284680911
22796,326.3922262760707
22797,256.0260165541067
22798,134.7630176912038
22799,144.45540607656756
22800,249.77224961707128
22801,257.00790207032253
22802,279.5541928153448
22803,252.88064140251151
22804,216.9460047608427
22805,199.30677576025948
22806,211.00050133043726
22807,196.80548059671435
22808,175.59631197604273
22809,225.33720725186322
22810,234.1850119213285
22811,205.2591204413842
22812,234.07333563209295
22813,398.82194394456656
22814,396.49846745912316
22815,366.28346385429404
22816,364.68368994327204
22817,325.31478450532677
22818,325.31478450532677
22819,322.105526175852
22820,314.4540239838316
22821,244.0878142618675
22822,122.82481539896473
22823,130.73113788815485
22824,273.76633435912265
22825,266.33956471116187
22826,303.5482775573961
22827,214.69480481999238
22828,190.78660045054238
22829,184.84109702013694
22830,154.0483112442892
22831,143.28708274963628
22832,187.48577358898768
22833,195.56573080521548
22834,234.32037889826302
22835,266.23473787077774
22836,306.35973787077774
22837,325.6256888275925
22838,309.1092247885508
22839,311.684976836902
22840,310.08520292588
22841,270.71629748793475
22842,270.71629748793475
22843,267.50703915846
22844,259.85553696643956
22845,189.48932724447553
22846,153.094408461839
22847,161.0007309510292
22848,340.6039122579109
22849,379.8808396144891
22850,241.36835623282556
22851,226.38853039017022
22852,194.6181369774069
22853,162.94403232871474
22854,192.585038791937
22855,201.26156602636348
22856,166.55739494257404
22857,278.8605020924505
22858,322.0264032647823
22859,397.9731144069516
22860,462.9674354902886
22861,419.0616862467597
22862,400.7226013247247
22863,368.68497683690214
22864,367.08520292588014
22865,327.71629748793487
22866,327.71629748793487
22867,324.5070391584601
22868,316.8555369664397
22869,286.6143272444757
22870,250.21940846183895
22871,258.12573095102914
22872,429.7489416741596
22873,292.06300516342117
22874,230.60549209021295
22875,270.8258825378324
22876,165.41767816838228
22877,200.59329282914655
22878,227.062131900576
22879,200.78699450118785
22880,240.29456906689654
22881,317.5747804961791
22882,422.98178933132965
22883,489.1844450206622
22884,442.02835325691024
22885,445.2786957771333
22886,426.9396108550983
22887,376.6932308741117
22888,375.0934569630897
22889,335.7245515251444
22890,335.7245515251444
22891,332.51529319566964
22892,324.8637910036492
22893,294.62258128168526
22894,257.54321282634965
22895,265.4495353155397
22896,326.19724418658507
22897,239.60212436112707
22898,233.3448275781939
22899,171.811920238847
22900,169.57995161480414
22901,162.90752552810432
22902,127.1755035061423
22903,165.44660331942487
22904,234.46076924340997
22905,293.5451741237075
22906,401.5766050529469
22907,402.78493965894245
22908,402.78493965894245
22909,406.0352821791655
22910,407.60869085699596
22911,357.36231087600936
22912,355.7625369649875
22913,316.3936315270421
22914,316.3936315270421
22915,313.1843731975673
22916,305.5328710055469
22917,275.2916612835829
22918,238.21229282824743
22919,246.1186153174375
22920,345.4413688942126
22921,295.7193318284384
22922,206.03587078912992
22923,208.305930649426
22924,173.51827861590647
22925,134.72590264359206
22926,165.20291218587852
22927,231.31780900585971
22928,258.0267768174515
22929,318.93380258074217
22930,409.1270041903965
22931,410.3353387963921
22932,410.3353387963921
22933,413.58568131661514
22934,415.1590899944456
22935,364.912710013459
22936,363.3129361024371
22937,323.9440306644917
22938,323.9440306644917
22939,320.73477233501694
22940,313.0832701429965
22941,282.84206042103256
22942,245.76269196569717
22943,253.66901445488725
22944,406.89415558381575
22945,310.0787754873802
22946,286.9512734311568
22947,247.93954156674704
22948,226.13185142161376
22949,248.64053298736854
22950,288.7655329873686
22951,361.5539443417018
22952,359.70458848912347
22953,378.66399336942084
22954,435.377283200919
22955,436.58561780691457
22956,436.58561780691457
22957,439.8359603271376
22958,448.6020037633722
22959,423.65338191014973
22960,422.05360799912773
22961,382.68470256118246
22962,382.68470256118246
22963,379.4754442317077
22964,369.57980795615924
22965,360.7810067028753
22966,323.7016382475398
22967,331.60796073673
22968,402.42776014163246
22969,368.6006625293945
22970,286.49702719427444
22971,296.73818067784543
22972,303.64193648691094
22973,335.4636578741503
22974,400.4579789574873
22975,361.0959774647313
22976,406.402713375905
22977,425.3621182562024
22978,481.318227734747
22979,482.52656234074254
22980,482.52656234074254
22981,485.7769048609656
22982,494.54294829720027
22983,470.3515067969314
22984,468.7517328859095
22985,429.38282744796413
22986,429.38282744796413
22987,426.17356911848935
22988,416.2779328429409
22989,407.47913158965696
22990,370.39976313432146
22991,376.7172228632878
22992,412.53911874350763
22993,353.69308890220213
22994,342.48823990490723
22995,317.7064976678844
22996,297.7866698346081
22997,307.32162054143237
22998,307.32162054143237
22999,315.11571081242846
23000,396.55907018742846
23001,433.7272305608899
23002,492.63907429236417
23003,493.84740889835973
23004,493.84740889835973
23005,497.0977514185827
23006,505.86379485481723
23007,460.50786360845484
23008,458.90808969743296
23009,419.53918425948757
23010,419.53918425948757
23011,416.3299259300128
23012,406.43428965446435
23013,396.55095470977415
23014,359.47158625443865
23015,365.789045983405
23016,444.34498035741547
23017,396.7919068014859
23018,433.29709251347003
23019,430.11034829350433
23020,311.4980544968904
23021,295.7235771278539
23022,295.7235771278539
23023,303.51766739885
23024,384.96102677385
23025,422.1291871473114
23026,481.0410308787857
23027,482.24936548478126
23028,482.24936548478126
23029,485.4997080050043
23030,494.265751441239
23031,448.9098201948764
23032,447.3100462838545
23033,407.9411408459091
23034,407.9411408459091
23035,404.7318825164343
23036,394.8362462408859
23037,384.9529112961957
23038,347.8735428408602
23039,354.19100256982654
23040,422.26217520923785
23041,327.39503659646084
23042,385.6803788864804
23043,360.82944835664034
23044,311.1445336770332
23045,295.3700563079967
23046,295.3700563079967
23047,303.1641465789928
23048,313.8575059539929
23049,351.02566632745425
23050,433.80312002693074
23051,435.0114546329263
23052,435.0114546329263
23053,438.26179715314936
23054,447.0278405893839
23055,377.8062993750192
23056,376.2065254639972
23057,336.8376200260519
23058,336.8376200260519
23059,333.62836169657714
23060,323.7327254210287
23061,313.8493904763385
23062,276.7700220210031
23063,283.08748174996947
23064,339.6193310573917
23065,330.76419290966396
23066,287.6338133670472
23067,251.4931806505205
23068,192.7256203545567
23069,248.7834593734598
23070,250.59754265605525
23071,226.43131136980983
23072,265.93888593551867
23073,262.01160216152573
23074,393.20968848967334
23075,412.2562524152539
23076,438.8726338620139
23077,442.12297638223697
23078,352.17815813529296
23079,378.3398827423191
23080,376.7401088312971
23081,337.37120339335183
23082,337.37120339335183
23083,334.16194506387706
23084,308.3016873786926
23085,207.31047765672835
23086,225.29124941182957
23087,233.1975719010197
23088,293.9467316214659
23089,330.76419290966396
23090,287.6338133670472
23091,251.4931806505205
23092,192.7256203545567
23093,248.7834593734598
23094,243.79775945406564
23095,226.43131136980983
23096,265.93888593551867
23097,277.22540938702195
23098,409.22529692626506
23099,412.2562524152539
23100,438.8726338620139
23101,442.12297638223697
23102,352.17815813529296
23103,378.3398827423191
23104,376.7401088312971
23105,337.37120339335183
23106,337.37120339335183
23107,334.16194506387706
23108,308.3016873786926
23109,207.31047765672835
23110,225.29124941182957
23111,233.1975719010197
23112,293.9467316214659
23113,330.76419290966396
23114,287.6338133670472
23115,251.4931806505205
23116,192.7256203545567
23117,254.67720711813527
23118,243.79775945406564
23119,226.43131136980983
23120,265.93888593551867
23121,317.26398959290816
23122,449.26387713215126
23123,478.9112140679
23124,478.9112140679
23125,482.16155658812306
23126,392.21673834117905
23127,418.3784629482052
23128,416.7786890371832
23129,377.4097835992379
23130,377.4097835992379
23131,374.20052526976315
23132,348.34026758457867
23133,247.3490578626145
23134,265.32982961771575
23135,273.23615210690593
23136,300.222239942289
23137,330.76419290966396
23138,279.7716243237338
23139,251.4931806505205
23140,286.97607463691133
23141,292.49866402731516
23142,281.6192163632455
23143,264.2527682789896
23144,307.78723439629425
23145,355.08544650208785
23146,487.08533404133095
23147,516.7326709770796
23148,516.7326709770796
23149,519.9830134973026
23150,430.03819525035874
23151,456.1999198573849
23152,454.6001459463629
23153,415.2312405084176
23154,415.2312405084176
23155,412.02198217894284
23156,386.16172449375836
23157,285.1705147717944
23158,303.15128652689555
23159,311.05760901608573
23160,300.222239942289
23161,342.45791847984174
23162,279.7716243237338
23163,251.4931806505205
23164,286.97607463691133
23165,262.92464377053295
23166,217.88117876001147
23167,264.2527682789896
23168,307.78723439629425
23169,355.08544650208785
23170,536.0640466880761
23171,516.7326709770796
23172,516.7326709770796
23173,519.9830134973026
23174,430.03819525035874
23175,456.1999198573849
23176,454.6001459463629
23177,415.2312405084176
23178,415.2312405084176
23179,412.02198217894284
23180,386.16172449375836
23181,285.1705147717944
23182,303.15128652689555
23183,311.05760901608573
23184,301.61000992840764
23185,343.8456884659604
23186,281.1593943098525
23187,252.88095063663914
23188,288.36384462303
23189,264.3124137566516
23190,219.26894874613012
23191,265.6405382651084
23192,309.1750043824129
23193,366.66202647767693
23194,547.6406266636652
23195,528.3092509526687
23196,528.3092509526687
23197,531.5595934728917
23198,441.6147752259478
23199,467.77649983297397
23200,466.17672592195197
23201,426.8078204840067
23202,426.8078204840067
23203,423.5985621545319
23204,397.73830446934744
23205,296.74709474738347
23206,314.72786650248463
23207,322.6341889916748
23208,327.0080393024173
23209,369.24371783997003
23210,304.952531423482
23211,278.27898001064887
23212,313.76187399703963
23213,328.179426037708
23214,294.55631012888875
23215,332.82740994217136
23216,347.54766086876714
23217,405.03468296403105
23218,607.4556916186995
23219,588.1243159077027
23220,588.1243159077027
23221,591.3746584279257
23222,501.42984018098196
23223,506.1491563193281
23224,504.5493824083061
23225,465.1804769703609
23226,465.1804769703609
23227,465.1804769703609
23228,439.32021928517645
23229,338.3290095632125
23230,356.30978131831364
23231,364.2161038075037
23232,323.60028078834057
23233,365.8359593258933
23234,301.5447729094053
23235,277.8333224792382
23236,319.84309428103325
23237,328.179426037708
23238,294.55631012888875
23239,332.82740994217136
23240,347.54766086876714
23241,405.03468296403105
23242,560.2995998549474
23243,588.1243159077027
23244,588.1243159077027
23245,591.3746584279257
23246,501.42984018098196
23247,506.1491563193281
23248,504.5493824083061
23249,465.1804769703609
23250,465.1804769703609
23251,465.1804769703609
23252,439.32021928517645
23253,338.3290095632125
23254,356.30978131831364
23255,364.2161038075037
23256,323.60028078834057
23257,365.8359593258933
23258,301.5447729094053
23259,277.8333224792382
23260,319.84309428103325
23261,321.3796428357184
23262,294.55631012888875
23263,332.82740994217136
23264,372.9502780837337
23265,421.05029140062277
23266,586.9159813017071
23267,588.1243159077027
23268,588.1243159077027
23269,591.3746584279257
23270,501.42984018098196
23271,506.1491563193281
23272,504.5493824083061
23273,465.1804769703609
23274,465.1804769703609
23275,465.1804769703609
23276,439.32021928517645
23277,338.3290095632125
23278,356.30978131831364
23279,364.2161038075037
23280,328.5616697196177
23281,370.7973482571705
23282,306.50616184068247
23283,282.7947114105151
23284,347.08061658340694
23285,326.34103176699546
23286,299.5176990601658
23287,313.01999983670703
23288,377.9116670150107
23289,426.0116803318998
23290,578.8190844883271
23291,580.0274190943227
23292,580.0274190943227
23293,583.2777616145457
23294,493.33294336760173
23295,498.05225950594775
23296,496.45248559492575
23297,457.0835801569806
23298,457.0835801569806
23299,457.0835801569806
23300,431.2233224717961
23301,330.23211274983214
23302,348.2128845049333
23303,356.1192069941234
23304,339.6978636897761
23305,362.37762761383783
23306,305.9486302406631
23307,338.6661771836706
23308,346.52308498338755
23309,296.8596532358298
23310,284.1479916518981
23311,326.4459830167764
23312,362.54195960674303
23313,446.56239982572015
23314,563.4493770800594
23315,564.657711686055
23316,564.657711686055
23317,567.908054206278
23318,477.96323595933404
23319,482.6825520976802
23320,481.0827781866582
23321,441.7138727487129
23322,441.7138727487129
23323,441.7138727487129
23324,413.6508024557611
23325,312.6595927337971
23326,330.6403644888983
23327,338.54668697808836
23328,364.60905646428
23329,305.9486302406631
23330,305.9486302406631
23331,338.6661771836706
23332,316.94906472660534
23333,284.1479916518981
23334,284.1479916518981
23335,326.4459830167764
23336,362.54195960674303
23337,446.56239982572015
23338,561.2052429965314
23339,562.413577602527
23340,562.413577602527
23341,565.66392012275
23342,475.719101875806
23343,464.4737966045161
23344,462.8740226934941
23345,423.50511725554884
23346,423.50511725554884
23347,423.50511725554884
23348,413.6508024557611
23349,348.7962161976234
23350,330.6403644888983
23351,338.54668697808836
23352,364.60905646428
23353,305.9486302406631
23354,305.9486302406631
23355,338.6661771836706
23356,337.2507696180842
23357,278.95534074867464
23358,309.43235029096115
23359,321.2533321135529
23360,357.34930870351957
23361,441.3697489224967
23362,556.012592093308
23363,557.2209266993035
23364,557.2209266993035
23365,560.4712692195266
23366,470.52645097258255
23367,459.28114570129264
23368,457.68137179027065
23369,418.3124663523254
23370,418.3124663523254
23371,418.3124663523254
23372,408.45815155253763
23373,343.6035652943999
23374,325.4477135856748
23375,333.3540360748649
23376,362.60555123433005
23377,360.3741223838879
23378,306.90722599337914
23379,362.1746654188405
23380,335.2472643881342
23381,276.9518355187247
23382,307.4288450610112
23383,319.24982688360296
23384,355.3458034735696
23385,439.36624369254673
23386,554.009086863358
23387,555.2174214693536
23388,555.2174214693536
23389,558.4677639895766
23390,468.5229457426326
23391,457.2776404713427
23392,455.6778665603207
23393,416.3089611223754
23394,416.3089611223754
23395,416.3089611223754
23396,406.4546463225877
23397,341.60006006444996
23398,323.44420835572487
23399,331.35053084491494
